日期,股票代码,开盘,收盘,最高,最低,volume,amount,振幅,涨跌幅,涨跌额,换手率,cpi_yoy,cpi_mom,m2_yoy,lpr_1y,lpr_5y,ma5,ma5_change,ma10,ma10_change,ma20,ma20_change,ma60,ma60_change,macd,macd_signal,macd_hist,rsi,bb_mid,bb_upper,bb_lower,bb_width,atr,return_1d,return_3d,return_5d,pe_ratio,pb_ratio,roe,debt_ratio,future_5d_close,future_5d_return,target_class
2021-08-23 00:00:00,600900,17.17,17.3,17.58,17.15,471357,944274272.0,2.51,0.87,0.15,0.21,,,,3.85,4.65,17.118,0.0026944704779756634,17.027,0.003832095271784297,16.616999999999997,0.003502626970227407,16.715833333333332,0.0010280261897155363,0.1800331243367026,0.09388011946930233,0.08615300486740027,79.16666666666671,16.616999999999997,17.572716319945624,15.661283680054371,0.1150287440507464,0.37864296299987116,0.008746355685131268,0.018246027074749982,0.013473930872876405,45.32355252816348,2.3568247314645014,5.2,49.5118,16.39,-0.05260115606936417,0
2021-08-24 00:00:00,600900,17.37,17.15,17.45,17.1,355599,708214784.0,2.02,-0.87,-0.15,0.16,,,,3.85,4.65,17.162,0.002570393737586274,17.057,0.0017619075585832977,16.692999999999998,0.004573629415658642,16.727333333333334,0.0006879704870632608,0.18274912033094282,0.11165391964163043,0.07109520068931238,70.89947089947087,16.692999999999998,17.555434742001054,15.830565257998941,0.10332890936333274,0.3765970370713088,-0.008670520231213952,-0.004065040650406471,0.012994683992911815,44.930573749017555,2.3363898349489127,5.2,49.5118,16.64,-0.02973760932944595,1
2021-08-25 00:00:00,600900,17.22,17.03,17.23,16.97,297169,587420944.0,1.52,-0.7,-0.12,0.13,,,,3.85,4.65,17.169999999999998,0.00046614613681383865,17.073,0.0009380313067950397,16.7415,0.0029054094530642782,16.735666666666667,0.000498186600773165,0.17322177678989448,0.12396749107128326,0.04925428571861122,65.10416666666673,16.7415,17.562135825378498,15.9208641746215,0.0980361168806259,0.36826867728050117,-0.0069970845481047705,-0.0069970845481047705,0.002354326074161417,44.61619072570082,2.3200419177364426,5.2,49.5118,17.12,0.005284791544333521,2
2021-08-26 00:00:00,600900,17.03,16.8,17.09,16.79,217959,427488960.0,1.76,-1.35,-0.23,0.1,,,,3.85,4.65,17.086,-0.004892253931275459,17.054,-0.0011128682715400018,16.787,0.002717797091061236,16.742,0.0003784332861951345,0.14543571815471523,0.12826113648796966,0.01717458166674557,60.97560975609754,16.787,17.503103491491444,16.070896508508554,0.08531643432316022,0.36339234318903685,-0.01350557839107458,-0.028901734104046284,-0.024390243902438935,44.01362326434373,2.288708409745874,5.2,49.5118,17.28,0.028571428571428595,3
2021-08-27 00:00:00,600900,16.83,16.83,17.05,16.72,200676,393217024.0,1.96,0.18,0.03,0.09,,,,3.85,4.65,17.022,-0.0037457567599203934,17.047,-0.00041046088894092225,16.813499999999998,0.001578602490021952,16.7475,0.0003285151116949603,0.12440178938749824,0.1274892670678754,-0.0030874776803771486,55.05617977528089,16.813499999999998,17.491958779727554,16.13504122027244,0.08070405087906223,0.3610071758183915,0.0017857142857140573,-0.01865889212827987,-0.01865889212827987,44.092219020172905,2.292795389048991,5.2,49.5118,17.36,0.03149138443256098,3
2021-08-30 00:00:00,600900,16.72,16.39,16.78,16.28,383155,734091760.0,2.97,-2.61,-0.44,0.17,,,,3.85,4.65,16.84,-0.010692045588062471,16.979,-0.0039889716665689745,16.823,0.0005650221548161305,16.746166666666667,-7.96138727171547e-05,0.07140481625777184,0.11627237690585468,-0.04486756064808284,38.61386138613857,16.823,17.469874265827144,16.176125734172857,0.07690355653892217,0.37450666325993476,-0.02614379084967311,-0.03758073987081623,-0.05260115606936422,42.939481268011534,2.2328530259366,5.2,49.5118,17.32,0.056741915802318466,4
2021-08-31 00:00:00,600900,16.37,16.64,16.72,16.2,379745,727303520.0,3.17,1.53,0.25,0.17,,,,3.85,4.65,16.738,-0.006057007125890745,16.95,-0.0017079922256905133,16.845999999999997,0.0013671758901501185,16.751166666666666,0.00029857579346503904,0.04901226105632617,0.10282035373594899,-0.05380809267962282,44.88888888888887,16.845999999999997,17.4258511605757,16.266148839424293,0.06884140574328668,0.38489904445565365,0.015253203172666208,-0.00952380952380949,-0.029737609329445913,43.59444589992141,2.2669111867959133,5.2,49.5118,17.33,0.04146634615384601,3
2021-09-01 00:00:00,600900,16.7,17.12,17.29,16.64,535960,1058053504.0,3.91,2.88,0.48,0.24,0.7,0.0,8.3,,,16.756,0.0010753972995578565,16.963,0.0007669616519174749,16.883999999999997,0.0022557283628161784,16.762833333333333,0.0006964689026633941,0.06920029033090458,0.09609634105494011,-0.02689605072403553,52.49042145593875,16.883999999999997,17.428267735972835,16.33973226402716,0.06447142098706918,0.40383482699453543,0.028846153846153966,0.017231134878193943,0.005284791544333478,44.85197799318837,2.3323028556457954,5.2,49.5118,17.63,0.029789719626168106,3
2021-09-02 00:00:00,600900,17.02,17.28,17.3,16.93,366442,726517392.0,2.16,0.93,0.16,0.16,0.7,0.0,8.3,,,16.852,0.005729291000238668,16.969,0.0003537110180982239,16.9255,0.0024579483534707958,16.768833333333333,0.00035793471668466026,0.0969920478499553,0.09627548241394315,0.0007165654360121454,57.089552238806014,16.9255,17.456852791912905,16.394147208087094,0.06278724905177455,0.401418053637783,0.009345794392523477,0.05430140329469202,0.028571428571428692,45.271155357610695,2.3541000785957564,5.2,49.5118,17.69,0.02372685185185186,3
2021-09-03 00:00:00,600900,17.3,17.36,17.45,17.14,437721,876481824.0,1.79,0.46,0.08,0.19,0.7,0.0,8.3,,,16.958000000000002,0.006290054592926753,16.990000000000002,0.0012375508279804937,16.976000000000003,0.0029836637026972035,16.77616666666667,0.0004373192331013076,0.12404266074550563,0.10182891808025565,0.022213742665249975,55.59845559845559,16.976000000000003,17.467545361187785,16.48445463881222,0.057910622194602045,0.3948881926636556,0.004629629629629539,0.043269230769230616,0.031491384432561054,45.48074403982185,2.3649986900707365,5.2,49.5118,17.7,0.01958525345622119,2
2021-09-06 00:00:00,600900,17.37,17.32,17.57,17.27,349865,701932304.0,1.73,-0.23,-0.04,0.15,0.7,0.0,8.3,,,17.144,0.01096827456067917,16.991999999999997,0.0001177163037078266,17.0095,0.001973374175306075,16.776666666666664,2.9804186494342133e-05,0.14063168611101773,0.10958947168640808,0.03104221442460965,57.83132530120484,17.0095,17.49881638672311,16.52018361327689,0.05753448210977524,0.3881104646162517,-0.0023041474654377225,0.011682242990654235,0.05674191580231858,45.37594969871627,2.3595493843332465,5.2,49.5118,17.68,0.020785219399538073,3
2021-09-07 00:00:00,600900,17.34,17.33,17.46,17.18,359075,719153808.0,1.62,0.06,0.01,0.16,0.7,0.0,8.3,,,17.282,0.008049463369108834,17.009999999999998,0.0010593220338983578,17.0335,0.0014109762191716335,16.781666666666666,0.0002980329823167871,0.15282386625652222,0.11823635060043092,0.034587515656091306,56.96721311475411,17.0335,17.53676408260682,16.53023591739318,0.05909109491376627,0.38038828857223383,0.0005773672055426893,0.0028935185185183787,0.041466346153846034,45.40214828399266,2.3609117107676187,5.2,49.5118,17.39,0.0034622042700520645,2
2021-09-08 00:00:00,600900,17.35,17.63,17.75,17.35,554974,1125412688.0,2.31,1.73,0.3,0.24,0.7,0.0,8.3,,,17.383999999999997,0.005902094664969049,17.07,0.003527336860670305,17.0715,0.002230897936419396,16.792166666666667,0.0006256827887576311,0.1845661855584808,0.1315023175920409,0.053063867966439915,58.167330677290856,17.0715,17.634060873899077,16.508939126100923,0.06590643750099019,0.3832176965313601,0.017311021350259637,0.015552995391705071,0.029789719626168054,46.188105842284514,2.401781503798795,5.2,49.5118,17.01,-0.03516732841747008,1
2021-09-09 00:00:00,600900,17.8,17.69,17.81,17.22,578506,1172316000.0,3.35,0.34,0.06,0.25,0.7,0.0,8.3,,,17.466,0.004716981132075748,17.159,0.0052138254247215965,17.1065,0.0020502006267755224,16.80366666666667,0.0006848431312220793,0.21211853047530482,0.1476255601686937,0.06449297030661114,60.80000000000007,17.1065,17.73136293233838,16.48163706766162,0.07305561422130546,0.3979878610648344,0.00340328984685212,0.021362586605080836,0.02372685185185186,46.34529735394289,2.4099554624050303,5.2,49.5118,17.06,-0.035613340870548474,1
2021-09-10 00:00:00,600900,17.69,17.7,17.83,17.53,415915,848735040.0,1.7,0.06,0.01,0.18,0.7,0.0,8.3,,,17.534,0.0038932783694032302,17.246,0.005070225537618711,17.1465,0.0023382924619297363,16.820666666666668,0.0010116839578662162,0.23208554110272672,0.1645175563555003,0.06756798474722642,58.474576271186436,17.1465,17.816496857808815,16.476503142191184,0.0781496932678757,0.39098872813163177,0.0005652911249292014,0.021350259665320337,0.019585253456221086,46.37149593921928,2.4113177888394026,5.2,49.5118,17.61,-0.005084745762711856,2
2021-09-13 00:00:00,600900,17.67,17.68,17.95,17.57,368842,753583312.0,2.15,-0.11,-0.02,0.16,0.7,0.0,8.3,,,17.606,0.004106307744952797,17.375,0.007479995361243219,17.177,0.0017787886740734393,16.839666666666666,0.0011295628393641621,0.24348891933101413,0.18031182895060308,0.06317709038041106,61.88340807174896,17.177,17.886695264476987,16.46730473552301,0.08263320305955497,0.3902038189793723,-0.001129943502824804,0.0028360748723765816,0.020785219399538146,46.31909876866649,2.4085931359706576,5.2,49.5118,18.66,0.05542986425339369,4
2021-09-14 00:00:00,600900,17.69,17.39,17.74,17.31,375382,758706000.0,2.43,-1.64,-0.29,0.17,0.7,0.0,8.3,,,17.618000000000002,0.0006815858230149185,17.45,0.004316546762589857,17.2,0.0013389998253479085,16.85033333333333,0.000633425048001568,0.22651448438929123,0.1895523600383407,0.03696212435095053,57.50000000000001,17.2,17.905795557099268,16.49420444290073,0.0820692508254963,0.39304640333798857,-0.01640271493212664,-0.01695873374788015,0.0034622042700520606,45.55933979565104,2.3690856693738542,5.2,49.5118,18.53,0.06555491661874643,4
2021-09-15 00:00:00,600900,17.3,17.01,17.38,16.95,384542,760573312.0,2.47,-2.19,-0.38,0.17,0.7,0.0,8.3,,,17.494000000000003,-0.007038256328754655,17.439,-0.000630372492836595,17.201,5.8139534883761e-05,16.852666666666668,0.000138474016340151,0.18032067371541416,0.18770602277375542,-0.007385349058341262,54.117647058823565,17.201,17.90559842986515,16.49640157013485,0.08192528688624504,0.3964002316709895,-0.021851638872915413,-0.03898305084745746,-0.035167328417470056,44.56379355514803,2.3173172648676976,5.2,49.5118,18.39,0.0811287477954144,4
2021-09-16 00:00:00,600900,17.01,17.06,17.52,16.93,389124,772533280.0,3.47,0.29,0.05,0.17,0.7,0.0,8.3,,,17.368000000000002,-0.007202469418086221,17.416999999999998,-0.001261540225930502,17.193,-0.0004650892389976846,16.853666666666665,5.933779026046082e-05,0.146062609241973,0.17937734006739894,-0.03331473082542594,54.474708171206245,17.193,17.900318137310528,16.485681862689475,0.08227978099348879,0.4102287865516331,0.0029394473838917357,-0.03506787330316752,-0.03561334087054846,44.694786481529995,2.32412889703956,5.2,49.5118,18.88,0.10668229777256744,4
2021-09-17 00:00:00,600900,17.07,17.61,17.78,17.07,561249,1137932768.0,4.16,3.22,0.55,0.25,0.7,0.0,8.3,,,17.35,-0.0010363887609396993,17.442,0.0014353792271919463,17.216,0.0013377537369858583,16.859833333333334,0.00036589466189362874,0.16143235805346734,0.17578834366461263,-0.014355985611145289,72.76119402985078,17.216,17.946951794796217,16.485048205203785,0.08491540367056408,0.4323553017979452,0.03223915592028148,0.012650948821161467,-0.005084745762711895,46.13570867173173,2.39905685093005,5.2,49.5118,19.09,0.08404315729699037,4
2021-09-22 00:00:00,600900,17.57,18.66,18.99,17.55,1142537,2428239216.0,8.18,5.96,1.05,0.5,,,,3.85,4.65,17.546,0.011296829971181532,17.576,0.007682605205824977,17.284,0.003949814126393836,16.878,0.0010775116400911777,0.2553951828140022,0.19170971149449054,0.06368547131951166,79.02298850574718,17.284,18.259864528993344,16.308135471006654,0.11292114429453191,0.5043299230980918,0.05962521294718903,0.09700176366843016,0.05542986425339369,48.88656012575321,2.5421011265391673,5.2,49.5118,19.42,0.04072883172561637,3
2021-09-23 00:00:00,600900,18.75,18.53,19.23,18.35,1013649,2170815424.0,4.72,-0.7,-0.13,0.45,,,,3.85,4.65,17.774,0.012994414681408939,17.696,0.006827492034592764,17.353,0.003992131451053149,16.901833333333332,0.0014120946399651668,0.31573192377665293,0.21651415395092305,0.09921776982572988,72.52396166134191,17.353,18.473415336522955,16.23258466347705,0.1291321773206884,0.5311635000196566,-0.006966773847802754,0.08616647127784316,0.06555491661874635,48.54597851716008,2.524390882892324,5.2,49.5118,19.3,0.04155423637344843,3
2021-09-24 00:00:00,600900,18.83,18.39,18.85,18.15,732813,1553563536.0,3.78,-0.76,-0.14,0.32,,,,3.85,4.65,18.05,0.015528299763699849,17.772,0.0042947558770340954,17.421,0.003918630784302213,16.921,0.0011339992702961155,0.3482381234052099,0.24285894784178041,0.10537917556342946,67.84565916398716,17.421,18.621121046526497,16.220878953473502,0.13777866328299151,0.5432232500182528,-0.007555315704263377,0.04429301533219765,0.08112874779541435,48.17919832329054,2.5053183128111085,5.2,49.5118,19.25,0.04676454594888523,3
2021-09-27 00:00:00,600900,18.76,18.88,18.96,18.41,1019653,2187010656.0,2.99,2.66,0.49,0.45,,,,3.85,4.65,18.413999999999998,0.020166204986149516,17.891,0.0066959261760071165,17.525,0.005969806555306878,16.944166666666668,0.0013691074207593523,0.4088257370924815,0.27605230569192063,0.13277343140056086,71.59090909090912,17.525,18.85229245577528,16.197707544224716,0.1514741746961806,0.545135875016949,0.026644915715062556,0.011789924973204746,0.10668229777256744,49.4629290018339,2.572072308095363,5.2,49.5118,18.92,0.0021186440677967533,2
2021-09-28 00:00:00,600900,18.79,19.09,19.36,18.42,904817,1956084848.0,4.98,1.11,0.21,0.4,,,,3.85,4.65,18.71,0.01607472575214519,18.029999999999998,0.007769269465094153,17.637999999999998,0.006447931526390782,16.980666666666668,0.0021541336743224893,0.468387819188294,0.3145194083911953,0.15386841079709868,73.9837398373984,17.637999999999998,19.094666706812834,16.181333293187162,0.16517368259585397,0.573340455372881,0.011122881355932313,0.030221262817053285,0.08404315729699041,50.0130992926382,2.6006811632171867,5.2,49.5118,18.63,-0.02409638554216872,1
2021-09-29 00:00:00,600900,18.93,19.42,19.52,18.65,1122401,2451746784.0,4.56,1.73,0.33,0.49,,,,3.85,4.65,18.862000000000002,0.008123997862105936,18.204,0.009650582362728866,17.7895,0.008589409230071565,17.0255,0.002640257547799507,0.5360403015233217,0.35882358701762057,0.17721671450570115,76.0598503740649,17.7895,19.32763934075528,16.25136065924472,0.17292665232359306,0.5945304228462467,0.01728653745416464,0.05600870038064176,0.04072883172561648,50.87765260675924,2.6456379355514805,5.2,49.5118,18.15,-0.06539649845520099,0
2021-09-30 00:00:00,600900,19.5,19.3,19.58,18.73,987507,2160433408.0,4.38,-0.62,-0.12,0.43,,,,3.85,4.65,19.016,0.00816456367299323,18.395,0.01049219951658964,17.922500000000003,0.00747632030130152,17.066,0.002378784764030417,0.5733630121673094,0.4017314720475584,0.17163154011975107,71.8015665796345,17.922500000000003,19.50159867696073,16.343401323039277,0.1762141081836491,0.6127782497858004,-0.006179196704428458,0.022245762711864403,0.04155423637344846,22.250403504726773,2.47646991007609,11.13,46.7872,17.98,-0.0683937823834197,0
2021-10-08 00:00:00,600900,19.8,19.25,19.81,18.99,795368,1743026208.0,4.25,-0.26,-0.05,0.35,1.5,0.7,8.7,,,19.188,0.009045014724442524,18.619,0.012177222071215077,18.029000000000003,0.005942251360022244,17.105,0.002285245517403167,0.5920817967212315,0.4398015369822931,0.15228025973893844,70.41884816753927,18.029000000000003,19.666442164507032,16.391557835492975,0.18164536740884443,0.627579803372529,-0.002590673575129543,0.00838135149292829,0.04676454594888524,22.192759972331107,2.4700541849204525,11.13,46.7872,18.15,-0.05714285714285722,0
2021-10-11 00:00:00,600900,19.4,18.92,19.47,18.7,587591,1273105648.0,4.0,-1.71,-0.33,0.26,1.5,0.7,8.7,,,19.196,0.0004169272461955753,18.805,0.009989795370320742,18.110999999999997,0.004548227855121878,17.1385,0.001958491669102669,0.5736753538877366,0.4665763003633818,0.10709905352435478,64.73429951690825,18.110999999999997,19.75475564837939,16.467244351620604,0.1815201422758979,0.6377526745602055,-0.017142857142857015,-0.025746652935118464,0.0021186440677967155,21.812312658519716,2.427710398893245,11.13,46.7872,18.36,-0.029598308668076227,1
2021-10-12 00:00:00,600900,18.71,18.63,18.88,18.38,604423,1284896704.0,2.64,-1.53,-0.29,0.27,1.5,0.7,8.7,,,19.104,-0.004792665138570684,18.907,0.0054240893379420285,18.1745,0.003506156479487599,17.167166666666667,0.001672647353424539,0.529582837663348,0.4791776078233751,0.05040522983997292,60.77097505668934,18.1745,19.794044770346936,16.55495522965306,0.1782216589558929,0.6307703406630482,-0.015327695560253818,-0.03471502590673581,-0.024096385542168752,21.477980170624857,2.390499192990547,11.13,46.7872,18.61,-0.0010735373054213406,2
2021-10-13 00:00:00,600900,18.55,18.15,18.55,18.0,398106,831380848.0,2.95,-2.58,-0.48,0.18,1.5,0.7,8.7,,,18.85,-0.013295644891122116,18.856,-0.0026974136563177042,18.216,0.002283419076178239,17.193666666666665,0.0015436443598728644,0.4507116886252831,0.47348442398375673,-0.022772735358473628,58.26086956521737,18.216,19.78510165381349,16.64689834618651,0.17227730059436652,0.6307153163299732,-0.025764895330112725,-0.05714285714285716,-0.06539649845520101,20.924602259626468,2.3289082314964262,11.13,46.7872,18.29,0.007713498622589563,2
2021-10-14 00:00:00,600900,18.15,17.98,18.25,17.85,346879,717000064.0,2.2,-0.94,-0.17,0.15,1.5,0.7,8.7,,,18.586000000000002,-0.014005305039787808,18.801,-0.002916843445057493,18.2485,0.001784145805884929,17.2135,0.001153525522963994,0.3702204842379082,0.4528316360345871,-0.08261115179667888,61.04783599088837,18.2485,19.766424829981354,16.730575170018646,0.16636160012947407,0.6142356508778322,-0.009366391184572942,-0.04968287526427073,-0.06839378238341975,20.72861424948121,2.3070947659672587,11.13,46.7872,18.37,0.021690767519466105,3
2021-10-15 00:00:00,600900,17.93,18.15,18.21,17.8,405824,843059696.0,2.28,0.95,0.17,0.18,1.5,0.7,8.7,,,18.366,-0.011836866458624917,18.777,-0.0012765278442634642,18.2745,0.0014247746390114724,17.235833333333332,0.001297431279712491,0.3164997915214407,0.42556526713195786,-0.10906547561051716,62.08425720620842,18.2745,19.765391291176357,16.783608708823643,0.1631663018059435,0.5996473901008441,0.009454949944382562,-0.025764895330112725,-0.05714285714285716,20.924602259626468,2.3289082314964262,11.13,46.7872,18.3,0.008264462809917474,2
2021-10-18 00:00:00,600900,18.15,18.36,18.54,18.04,444546,934824272.0,2.75,1.16,0.21,0.2,1.5,0.7,8.7,,,18.253999999999998,-0.0060982249809431455,18.725,-0.002769345475848062,18.308,0.0018331554898902702,17.260499999999997,0.0014311270125222375,0.28755623122766494,0.39796345995109933,-0.11040722872343439,58.99280575539568,18.308,19.773485010428193,16.842514989571807,0.1600923105121469,0.5925297193793553,0.011570247933884392,0.011570247933884392,-0.029598308668076223,21.166705095688265,2.355854277150104,11.13,46.7872,18.33,-0.0016339869281046372,2
